Date,Region,VideoID,Title,Player location,Detail,Views
2011-08-16,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-17,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-17,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-17,PK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-17,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-17,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,4
2011-08-17,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-17,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-17,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,5
2011-08-17,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-17,CY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-17,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-17,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-17,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-17,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-17,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-18,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-18,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-18,SK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-18,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,8
2011-08-18,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-18,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-18,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-18,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-18,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-18,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-08-18,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-18,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-18,ZZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-18,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-19,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-19,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-19,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-19,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,5
2011-08-19,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-19,KR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-19,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-19,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-19,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-19,TN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,PK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-20,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-20,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-20,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-20,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,2
2011-08-20,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-08-20,BH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-20,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-20,AR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,BA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,LT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-20,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-21,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-21,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-21,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-21,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-21,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-21,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-08-21,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-21,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-21,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-21,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,MA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,FI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-22,MO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-22,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-22,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-22,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-22,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-22,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-22,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-22,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,LT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-22,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-08-22,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,AT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-23,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,IS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,2
2011-08-23,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,4
2011-08-23,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,BD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-23,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,NO,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-23,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-23,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-23,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-08-23,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-08-24,SI,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-24,BE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-24,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-24,CH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-08-24,CY,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-24,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-24,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-24,BD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,BD,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-24,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-24,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-24,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-24,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-24,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-25,CZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-25,GT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-25,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-25,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-25,AT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-25,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-25,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,1
2011-08-25,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-08-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-25,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-25,TW,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-25,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-25,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-08-25,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-25,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-26,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-26,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,CH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,2
2011-08-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,5
2011-08-26,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-26,QA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,CL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,SA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-26,VN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-26,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-26,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-26,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-26,ID,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-26,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,PH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,BE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-27,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-27,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-27,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-27,TH,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-08-27,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,BA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-27,NL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-27,DK,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-28,IL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-28,ES,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-28,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-28,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-28,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-28,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,2
2011-08-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-28,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,2
2011-08-28,IN,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-28,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-28,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-29,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-29,PT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-29,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-29,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-29,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-29,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-29,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-29,RU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-29,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-29,MX,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-29,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-29,ZZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-08-29,IT,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-29,PL,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-30,BS,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",CHANNEL,,2
2011-08-30,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,3
2011-08-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-08-30,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-30,FR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-30,SE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-30,GB,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-31,UA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-31,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-31,JP,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-31,GR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-31,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-31,AU,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-31,DE,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,2
2011-08-31,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",MOBILE,,1
2011-08-31,US,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,4
2011-08-31,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,2
2011-08-31,BR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-31,NZ,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,3
2011-08-31,CA,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
2011-08-31,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",WATCH,,1
2011-08-31,TR,xv9yFkEP6qI,"""All Nighter"" - feat. Kinect & Maya motion capture",EMBEDDED,,1
